Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,"SEO Title,SEO Description",Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit
G1081,G1081,2 PC LACE VIRTUAL SILK JKT DRS,GIOVANNA APPAREL,JKDR,GIOVANNA COLLECTION,TRUE,COLOR,BLK,SIZE,8,,,G1081-BLK-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/kho2d7ppogx2wyc/G1081%20Black_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1081,,,,,,,COLOR,BLK,SIZE,10,,,G1081-BLK-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/vqzlr1tj3ope4yc/G1081%20Mustard%20gold_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,12,,,G1081-BLK-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/dvs4hm13qq4pthg/G1081%20Black_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,14,,,G1081-BLK-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/hf9mq347wiuyete/G1081%20Red_dress_1_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,16,,,G1081-BLK-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/n5hbl13b7x6v76m/G1081%20Red_dress_2_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,18,,,G1081-BLK-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,8,,,G1081-MUSTARD GLD-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,10,,,G1081-MUSTARD GLD-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,12,,,G1081-MUSTARD GLD-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,14,,,G1081-MUSTARD GLD-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,16,,,G1081-MUSTARD GLD-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,18,,,G1081-MUSTARD GLD-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,8,,,G1081-RED-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,10,,,G1081-RED-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,12,,,G1081-RED-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,14,,,G1081-RED-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,16,,,G1081-RED-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,18,,,G1081-RED-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,14W,,,G1081W-BLK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,16W,,,G1081W-BLK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,18W,,,G1081W-BLK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,20W,,,G1081W-BLK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,22W,,,G1081W-BLK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,BLK,SIZE,24W,,,G1081W-BLK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,14W,,,G1081W-MUSTARD GLD-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,16W,,,G1081W-MUSTARD GLD-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,18W,,,G1081W-MUSTARD GLD-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,20W,,,G1081W-MUSTARD GLD-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,22W,,,G1081W-MUSTARD GLD-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,MUSTARD GLD,SIZE,24W,,,G1081W-MUSTARD GLD-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,14W,,,G1081W-RED-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,16W,,,G1081W-RED-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,18W,,,G1081W-RED-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,20W,,,G1081W-RED-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,22W,,,G1081W-RED-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1081,,,,,,,COLOR,RED,SIZE,24W,,,G1081W-RED-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,G1082,3 PC POLKA DOT SKIRT SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,W/B,SIZE,8,,,G1082-W/B-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/i8pdvg15pr1437v/G1082%20White-blk%20Dot_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1082,,,,,,,COLOR,W/B,SIZE,10,,,G1082-W/B-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/i0vqjxq5qfiqlsd/G1082%20White-blk-red_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,12,,,G1082-W/B-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/r38ge5xw84m1qn4/G1082%20White-blk%20Dot_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,14,,,G1082-W/B-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/hk7xo9n4pt4n03g/G1082%20White-blk%20Dot_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,16,,,G1082-W/B-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,18,,,G1082-W/B-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,WHT/BLK/RED,SIZE,10,,,G1082-WHT/BLK/RED-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,WHT/BLK/RED,SIZE,12,,,G1082-WHT/BLK/RED-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,WHT/BLK/RED,SIZE,14,,,G1082-WHT/BLK/RED-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,WHT/BLK/RED,SIZE,16,,,G1082-WHT/BLK/RED-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,WHT/BLK/RED,SIZE,18,,,G1082-WHT/BLK/RED-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,14W,,,G1082W-W/B-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,16W,,,G1082W-W/B-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,18W,,,G1082W-W/B-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,20W,,,G1082W-W/B-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,22W,,,G1082W-W/B-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1082,,,,,,,COLOR,W/B,SIZE,24W,,,G1082W-W/B-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,G1088,3 PC CUTOUT JKT SKIRT SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,BLK,SIZE,8,,,G1088-BLK-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/re97roaf7q4v62t/G1088%20Black_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1088,,,,,,,COLOR,BLK,SIZE,10,,,G1088-BLK-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/e21ed0fsmr6h23s/G1088%20Navy_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,12,,,G1088-BLK-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/gshf52e4qerq5wp/G1088%20Silver_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,14,,,G1088-BLK-14,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/cro4nsktf2h2ntx/G1088%20White_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,16,,,G1088-BLK-16,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/6jqvwa8f7thor51/G1088%20Champagne_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,18,,,G1088-BLK-18,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/20zqz6zrt67lhhd/G1088%20Silver_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,8,,,G1088-CHAM-8,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/tm8yvdowgxr8eg7/G1088%20Silver_cami_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,10,,,G1088-CHAM-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,12,,,G1088-CHAM-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,14,,,G1088-CHAM-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,16,,,G1088-CHAM-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,18,,,G1088-CHAM-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,8,,,G1088-NAVY-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,10,,,G1088-NAVY-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,12,,,G1088-NAVY-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,14,,,G1088-NAVY-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,16,,,G1088-NAVY-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,18,,,G1088-NAVY-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,8,,,G1088-SIL-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,10,,,G1088-SIL-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,12,,,G1088-SIL-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,14,,,G1088-SIL-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,16,,,G1088-SIL-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,18,,,G1088-SIL-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,8,,,G1088-WHT-8,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,10,,,G1088-WHT-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,12,,,G1088-WHT-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,14,,,G1088-WHT-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,16,,,G1088-WHT-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,18,,,G1088-WHT-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,14W,,,G1088W-BLK-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,16W,,,G1088W-BLK-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,18W,,,G1088W-BLK-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,20W,,,G1088W-BLK-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,22W,,,G1088W-BLK-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,24W,,,G1088W-BLK-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,BLK,SIZE,26W,,,G1088W-BLK-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,14W,,,G1088W-CHAM-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,16W,,,G1088W-CHAM-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,18W,,,G1088W-CHAM-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,20W,,,G1088W-CHAM-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,22W,,,G1088W-CHAM-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,24W,,,G1088W-CHAM-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,CHAM,SIZE,26W,,,G1088W-CHAM-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,14W,,,G1088W-NAVY-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,16W,,,G1088W-NAVY-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,18W,,,G1088W-NAVY-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,20W,,,G1088W-NAVY-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,22W,,,G1088W-NAVY-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,24W,,,G1088W-NAVY-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,NAVY,SIZE,26W,,,G1088W-NAVY-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,14W,,,G1088W-SIL-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,16W,,,G1088W-SIL-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,18W,,,G1088W-SIL-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,20W,,,G1088W-SIL-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,22W,,,G1088W-SIL-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,24W,,,G1088W-SIL-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,SIL,SIZE,26W,,,G1088W-SIL-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,14W,,,G1088W-WHT-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,16W,,,G1088W-WHT-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,18W,,,G1088W-WHT-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,20W,,,G1088W-WHT-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,22W,,,G1088W-WHT-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,24W,,,G1088W-WHT-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1088,,,,,,,COLOR,WHT,SIZE,26W,,,G1088W-WHT-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,G1051,3 PC PEACOCK ORGANZA SUIT,GIOVANNA APPAREL,SUIT,GIOVANNA COLLECTION,TRUE,COLOR,GOLD,SIZE,10,,,G1051-GOLD-10,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/bayekkq09cfz43z/G1051%20Green_wm.jpg?dl=0,,FALSE,,Adult,Female,Apparel & Accessories > Clothing,,Women suits,,new,FALSE,,,,,,,lb
G1051,,,,,,,COLOR,GOLD,SIZE,12,,,G1051-GOLD-12,,,0,deny,manual,0,,TRUE,FALSE,,https://dl.dropboxusercontent.com/s/94iy11xovrhvatb/G1051%20Green_back_wm.jpg?dl=0,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,14,,,G1051-GOLD-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,16,,,G1051-GOLD-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,18,,,G1051-GOLD-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,10,,,G1051-GREEN-10,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,12,,,G1051-GREEN-12,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,14,,,G1051-GREEN-14,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,16,,,G1051-GREEN-16,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,18,,,G1051-GREEN-18,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,14W,,,G1051W-GOLD-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,16W,,,G1051W-GOLD-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,18W,,,G1051W-GOLD-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,20W,,,G1051W-GOLD-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,22W,,,G1051W-GOLD-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,24W,,,G1051W-GOLD-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GOLD,SIZE,26W,,,G1051W-GOLD-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,14W,,,G1051W-GREEN-14W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,16W,,,G1051W-GREEN-16W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,18W,,,G1051W-GREEN-18W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,20W,,,G1051W-GREEN-20W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,22W,,,G1051W-GREEN-22W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,24W,,,G1051W-GREEN-24W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
G1051,,,,,,,COLOR,GREEN,SIZE,26W,,,G1051W-GREEN-26W,,,0,deny,manual,0,,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,
